Test finished: February 19, 2025 at 11:15:37 AM
Coverage Begin: 3
CoverageEnd: 4
X, Y, T, Col0, Col1, Col2, Col3, Col4, Col5, Col6, Row0, Row1, Row2, Row3, Row4, Row5, Row6, Row7 
147, 181, 364000, 0, 9, 65, 52, 42, 0, 0, 0, 45, 52, 48, 42, 38, 37, 14
147, 181, 364826, 0, 10, 63, 52, 43, 0, 0, 0, 45, 52, 47, 43, 37, 37, 14
147, 181, 365658, 0, 9, 63, 52, 42, 0, 0, 0, 46, 52, 48, 43, 39, 38, 14
146, 182, 366485, 0, 10, 64, 53, 42, 0, 0, 0, 45, 52, 47, 43, 38, 37, 15
147, 181, 367317, 0, 8, 63, 52, 42, 0, 0, 0, 45, 52, 47, 43, 37, 37, 14
146, 181, 410613, 0, 10, 63, 52, 42, 0, 0, 0, 46, 51, 48, 43, 38, 38, 14
147, 182, 411498, 0, 9, 64, 52, 42, 0, 0, 0, 45, 51, 49, 43, 38, 37, 15
146, 181, 412506, 0, 9, 64, 52, 41, 0, 0, 0, 45, 52, 48, 43, 39, 36, 15
147, 181, 413344, 0, 8, 63, 51, 42, 0, 0, 0, 46, 52, 48, 43, 38, 38, 14
146, 181, 414416, 0, 10, 64, 52, 41, 0, 0, 0, 46, 52, 47, 43, 38, 37, 14
147, 181, 415306, 0, 9, 64, 51, 42, 0, 0, 0, 45, 52, 47, 43, 38, 38, 14
146, 181, 416181, 0, 10, 64, 52, 41, 0, 0, 0, 45, 52, 48, 43, 39, 37, 14
147, 181, 417184, 0, 9, 64, 52, 42, 0, 0, 0, 46, 53, 48, 43, 38, 37, 15
147, 181, 418032, 0, 9, 63, 51, 41, 0, 0, 0, 45, 52, 47, 43, 38, 37, 14
146, 181, 418896, 0, 9, 65, 52, 41, 0, 0, 0, 45, 53, 48, 42, 38, 38, 14
146, 181, 419802, 0, 9, 64, 51, 41, 0, 0, 0, 45, 52, 48, 43, 38, 37, 14
146, 181, 420666, 0, 10, 63, 51, 40, 0, 0, 0, 45, 52, 48, 43, 38, 37, 15
147, 182, 421498, 0, 8, 64, 52, 42, 0, 0, 0, 45, 52, 47, 42, 38, 38, 15
147, 181, 422309, 0, 9, 63, 51, 42, 0, 0, 0, 45, 52, 47, 43, 38, 39, 14
147, 181, 423136, 0, 9, 65, 52, 42, 0, 0, 0, 45, 52, 48, 43, 38, 37, 15
147, 182, 423968, 0, 8, 64, 53, 42, 0, 0, 0, 45, 52, 47, 43, 38, 37, 15
147, 181, 424794, 0, 9, 64, 52, 42, 0, 0, 0, 45, 53, 47, 43, 38, 37, 15
147, 182, 425626, 0, 9, 65, 52, 42, 0, 0, 0, 46, 53, 47, 43, 39, 38, 15
146, 182, 426453, 0, 9, 64, 52, 41, 0, 0, 0, 45, 53, 48, 43, 38, 38, 15
146, 181, 470650, 0, 9, 64, 51, 41, 0, 0, 0, 45, 53, 48, 43, 38, 37, 14
147, 182, 471658, 0, 9, 64, 51, 42, 0, 0, 0, 46, 52, 47, 43, 38, 38, 15
147, 181, 472512, 0, 9, 63, 51, 41, 0, 0, 0, 46, 52, 48, 43, 38, 38, 15
