Test finished: February 20, 2025 at 7:37:06 PM
Coverage Begin: 0
CoverageEnd: 3
X, Y, T, Col0, Col1, Col2, Col3, Col4, Col5, Col6, Row0, Row1, Row2, Row3, Row4, Row5, Row6, Row7 
139, 178, 710165, 0, 0, 5, 7, 0, 0, 0, 0, 0, 0, 7, 6, 0, 0, 0
140, 176, 711008, 0, 0, 6, 9, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0, 0
138, 177, 711829, 0, 0, 6, 8, 0, 0, 0, 0, 0, 0, 8, 6, 0, 0, 0
140, 177, 712811, 0, 0, 6, 9, 0, 0, 0, 0, 0, 0, 8, 6, 0, 0, 0
138, 177, 713669, 0, 0, 6, 8, 0, 0, 0, 0, 0, 0, 8, 6, 0, 0, 0
138, 177, 714480, 0, 0, 6, 8, 0, 0, 0, 0, 0, 0, 8, 6, 0, 0, 0
138, 177, 715477, 0, 0, 6, 8, 0, 0, 0, 0, 0, 0, 8, 6, 0, 0, 0
138, 175, 716331, 0, 0, 6, 8, 0, 0, 0, 0, 0, 0, 8, 5, 0, 0, 0
137, 178, 717136, 0, 0, 6, 7, 0, 0, 0, 0, 0, 0, 7, 6, 0, 0, 0
140, 178, 717968, 0, 0, 5, 8, 0, 0, 0, 0, 0, 0, 7, 6, 0, 0, 0
138, 176, 718843, 0, 0, 6, 8, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0, 0
138, 177, 719675, 0, 0, 6, 8, 0, 0, 0, 0, 0, 0, 8, 6, 0, 0, 0
137, 176, 720485, 0, 0, 6, 7, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0, 0
140, 178, 721280, 0, 0, 5, 8, 0, 0, 0, 0, 0, 0, 7, 6, 0, 0, 0
141, 176, 722080, 0, 0, 5, 9, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0, 0
140, 178, 722885, 0, 0, 5, 8, 0, 0, 0, 0, 0, 0, 7, 6, 0, 0, 0
140, 177, 723680, 0, 0, 5, 8, 0, 0, 0, 0, 0, 0, 8, 6, 0, 0, 0
139, 177, 724480, 0, 0, 5, 7, 0, 0, 0, 0, 0, 0, 8, 6, 0, 0, 0
139, 175, 725285, 0, 0, 5, 7, 0, 0, 0, 0, 0, 0, 8, 5, 0, 0, 0
140, 177, 769691, 0, 0, 5, 8, 0, 0, 0, 0, 0, 0, 8, 6, 0, 0, 0
140, 176, 770533, 0, 0, 5, 8, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0, 0
138, 178, 771371, 0, 0, 6, 8, 0, 0, 0, 0, 0, 0, 7, 6, 0, 0, 0
135, 177, 772352, 0, 0, 7, 7, 0, 0, 0, 0, 0, 0, 8, 6, 0, 0, 0
