Test finished: February 20, 2025 at 8:02:49 PM
Coverage Begin: 0
CoverageEnd: 3
X, Y, T, Col0, Col1, Col2, Col3, Col4, Col5, Col6, Row0, Row1, Row2, Row3, Row4, Row5, Row6, Row7 
135, 179, 307120, 0, 0, 11, 11, 0, 0, 0, 0, 0, 0, 13, 12, 0, 0, 0
136, 181, 350474, 0, 0, 11, 12, 0, 0, 0, 0, 0, 0, 13, 14, 0, 0, 0
135, 179, 351312, 0, 0, 11, 11, 0, 0, 0, 0, 0, 0, 13, 12, 0, 0, 0
135, 180, 352149, 0, 0, 11, 11, 0, 0, 0, 0, 0, 0, 13, 13, 0, 0, 0
134, 180, 353130, 0, 0, 12, 11, 0, 0, 0, 0, 0, 0, 13, 13, 0, 0, 0
134, 178, 353989, 0, 0, 11, 10, 0, 0, 0, 0, 0, 0, 14, 12, 0, 0, 0
135, 179, 354800, 0, 0, 11, 11, 0, 0, 0, 0, 0, 0, 14, 13, 0, 0, 0
135, 180, 355808, 0, 0, 11, 11, 0, 0, 0, 0, 0, 0, 13, 13, 0, 0, 0
135, 180, 356634, 0, 0, 11, 11, 0, 0, 0, 0, 0, 0, 14, 14, 0, 0, 0
136, 180, 357429, 0, 0, 11, 12, 0, 0, 0, 0, 0, 0, 13, 13, 0, 0, 0
136, 181, 358229, 0, 0, 11, 12, 0, 0, 0, 0, 0, 0, 13, 14, 0, 0, 0
135, 179, 359029, 0, 0, 11, 11, 0, 0, 0, 0, 0, 0, 13, 12, 0, 0, 0
135, 181, 359829, 0, 0, 11, 11, 0, 0, 0, 0, 0, 0, 12, 13, 0, 0, 0
135, 182, 409605, 0, 0, 12, 12, 0, 0, 0, 0, 0, 0, 12, 14, 0, 0, 0
135, 180, 410469, 0, 0, 11, 11, 0, 0, 0, 0, 0, 0, 13, 13, 0, 0, 0
134, 179, 411280, 0, 0, 12, 11, 0, 0, 0, 0, 0, 0, 13, 12, 0, 0, 0
134, 180, 412288, 0, 0, 12, 11, 0, 0, 0, 0, 0, 0, 13, 13, 0, 0, 0
135, 181, 413152, 0, 0, 11, 11, 0, 0, 0, 0, 0, 0, 13, 14, 0, 0, 0
134, 181, 413973, 0, 0, 12, 11, 0, 0, 0, 0, 0, 0, 13, 14, 0, 0, 0
134, 180, 414981, 0, 0, 11, 10, 0, 0, 0, 0, 0, 0, 13, 13, 0, 0, 0
135, 179, 415845, 0, 0, 11, 11, 0, 0, 0, 0, 0, 0, 13, 12, 0, 0, 0
136, 179, 416656, 0, 0, 11, 12, 0, 0, 0, 0, 0, 0, 13, 12, 0, 0, 0
135, 182, 417701, 0, 0, 11, 11, 0, 0, 0, 0, 0, 0, 12, 14, 0, 0, 0
134, 180, 418560, 0, 0, 12, 11, 0, 0, 0, 0, 0, 0, 13, 13, 0, 0, 0
133, 181, 419376, 0, 0, 12, 10, 0, 0, 0, 0, 0, 0, 12, 13, 0, 0, 0
135, 179, 420288, 0, 0, 11, 11, 0, 0, 0, 0, 0, 0, 14, 13, 0, 0, 0
135, 181, 421104, 0, 0, 11, 11, 0, 0, 0, 0, 0, 0, 13, 14, 0, 0, 0
133, 180, 421941, 0, 0, 12, 10, 0, 0, 0, 0, 0, 0, 13, 13, 0, 0, 0
135, 179, 422757, 0, 0, 11, 11, 0, 0, 0, 0, 0, 0, 14, 13, 0, 0, 0
135, 179, 423552, 0, 0, 11, 11, 0, 0, 0, 0, 0, 0, 14, 13, 0, 0, 0
134, 179, 424352, 0, 0, 12, 11, 0, 0, 0, 0, 0, 0, 13, 12, 0, 0, 0
135, 180, 425152, 0, 0, 11, 11, 0, 0, 0, 0, 0, 0, 13, 13, 0, 0, 0
137, 180, 425946, 0, 0, 11, 13, 0, 0, 0, 0, 0, 0, 13, 13, 0, 0, 0
135, 179, 426746, 0, 0, 11, 11, 0, 0, 0, 0, 0, 0, 13, 12, 0, 0, 0
135, 181, 427552, 0, 0, 11, 11, 0, 0, 0, 0, 0, 0, 13, 14, 0, 0, 0
136, 179, 470160, 0, 0, 11, 12, 0, 0, 0, 0, 0, 0, 13, 12, 0, 0, 0
133, 178, 471002, 0, 0, 12, 10, 0, 0, 0, 0, 0, 0, 14, 12, 0, 0, 0
134, 179, 471834, 0, 0, 11, 10, 0, 0, 0, 0, 0, 0, 13, 12, 0, 0, 0
135, 178, 472816, 0, 0, 11, 11, 0, 0, 0, 0, 0, 0, 14, 12, 0, 0, 0
135, 179, 473680, 0, 0, 11, 11, 0, 0, 0, 0, 0, 0, 14, 13, 0, 0, 0
134, 178, 474501, 0, 0, 12, 11, 0, 0, 0, 0, 0, 0, 14, 12, 0, 0, 0
134, 180, 475509, 0, 0, 12, 11, 0, 0, 0, 0, 0, 0, 13, 13, 0, 0, 0
135, 180, 476368, 0, 0, 11, 11, 0, 0, 0, 0, 0, 0, 13, 13, 0, 0, 0
135, 178, 477178, 0, 0, 11, 11, 0, 0, 0, 0, 0, 0, 14, 12, 0, 0, 0
135, 180, 478010, 0, 0, 11, 11, 0, 0, 0, 0, 0, 0, 12, 12, 0, 0, 0
135, 182, 478885, 0, 0, 11, 11, 0, 0, 0, 0, 0, 0, 12, 14, 0, 0, 0
133, 179, 479722, 0, 0, 12, 10, 0, 0, 0, 0, 0, 0, 14, 13, 0, 0, 0
135, 181, 480538, 0, 0, 11, 11, 0, 0, 0, 0, 0, 0, 13, 14, 0, 0, 0
134, 179, 481333, 0, 0, 12, 11, 0, 0, 0, 0, 0, 0, 13, 12, 0, 0, 0
135, 180, 482133, 0, 0, 11, 11, 0, 0, 0, 0, 0, 0, 14, 14, 0, 0, 0
134, 178, 482933, 0, 0, 12, 11, 0, 0, 0, 0, 0, 0, 14, 12, 0, 0, 0
133, 178, 483728, 0, 0, 12, 10, 0, 0, 0, 0, 0, 0, 14, 12, 0, 0, 0
134, 182, 484528, 0, 0, 12, 11, 0, 0, 0, 0, 0, 0, 12, 14, 0, 0, 0
135, 179, 485333, 0, 0, 11, 11, 0, 0, 0, 0, 0, 0, 13, 12, 0, 0, 0
136, 178, 529498, 0, 0, 11, 12, 0, 0, 0, 0, 0, 0, 14, 12, 0, 0, 0
135, 181, 530336, 0, 0, 11, 11, 0, 0, 0, 0, 0, 0, 12, 13, 0, 0, 0
135, 180, 531317, 0, 0, 11, 11, 0, 0, 0, 0, 0, 0, 13, 13, 0, 0, 0
134, 178, 532176, 0, 0, 11, 10, 0, 0, 0, 0, 0, 0, 14, 12, 0, 0, 0
134, 179, 533002, 0, 0, 12, 11, 0, 0, 0, 0, 0, 0, 14, 13, 0, 0, 0
135, 180, 534010, 0, 0, 11, 11, 0, 0, 0, 0, 0, 0, 12, 12, 0, 0, 0
135, 181, 534874, 0, 0, 11, 11, 0, 0, 0, 0, 0, 0, 12, 13, 0, 0, 0
135, 178, 535685, 0, 0, 11, 11, 0, 0, 0, 0, 0, 0, 15, 12, 0, 0, 0
136, 180, 536725, 0, 0, 11, 12, 0, 0, 0, 0, 0, 0, 12, 12, 0, 0, 0
135, 179, 537584, 0, 0, 11, 11, 0, 0, 0, 0, 0, 0, 13, 12, 0, 0, 0
135, 179, 538400, 0, 0, 11, 11, 0, 0, 0, 0, 0, 0, 14, 13, 0, 0, 0
135, 180, 539312, 0, 0, 11, 11, 0, 0, 0, 0, 0, 0, 13, 13, 0, 0, 0
134, 181, 540128, 0, 0, 11, 10, 0, 0, 0, 0, 0, 0, 13, 14, 0, 0, 0
