Test finished: February 25, 2025 at 5:03:09 PM
Coverage Begin: 0
CoverageEnd: 10
X, Y, T, Col0, Col1, Col2, Col3, Col4, Col5, Col6, Row0, Row1, Row2, Row3, Row4, Row5, Row6, Row7 
196, 97, 317082, 0, 0, 0, 12, 9, 8, 0, 9, 15, 16, 14, 0, 0, 0, 0
195, 96, 317925, 0, 0, 0, 13, 10, 8, 0, 9, 15, 17, 13, 0, 0, 0, 0
194, 97, 318762, 0, 0, 0, 12, 9, 7, 0, 9, 14, 16, 14, 0, 0, 0, 0
196, 96, 319594, 0, 0, 0, 12, 9, 8, 0, 9, 14, 17, 13, 0, 0, 0, 0
198, 96, 320426, 0, 0, 0, 11, 9, 8, 0, 9, 14, 17, 13, 0, 0, 0, 0
196, 97, 321269, 0, 0, 0, 12, 9, 8, 0, 9, 14, 16, 14, 0, 0, 0, 0
194, 96, 322101, 0, 0, 0, 12, 9, 7, 0, 9, 14, 16, 13, 0, 0, 0, 0
196, 95, 322938, 0, 0, 0, 11, 9, 7, 0, 10, 14, 17, 13, 0, 0, 0, 0
198, 94, 323776, 0, 0, 0, 11, 10, 8, 0, 9, 15, 16, 12, 0, 0, 0, 0
198, 96, 351674, 0, 0, 0, 12, 10, 9, 0, 10, 15, 18, 14, 0, 0, 0, 0
195, 95, 352522, 0, 0, 0, 13, 10, 8, 0, 10, 14, 16, 13, 0, 0, 0, 0
198, 95, 353402, 0, 0, 0, 12, 10, 9, 0, 10, 14, 16, 13, 0, 0, 0, 0
195, 96, 354421, 0, 0, 0, 13, 10, 8, 0, 9, 14, 17, 13, 0, 0, 0, 0
195, 95, 355264, 0, 0, 0, 13, 10, 8, 0, 10, 15, 16, 14, 0, 0, 0, 0
196, 95, 356304, 0, 0, 0, 12, 9, 8, 0, 11, 14, 16, 14, 0, 0, 0, 0
198, 96, 357184, 0, 0, 0, 12, 10, 9, 0, 10, 14, 17, 14, 0, 0, 0, 0
198, 95, 358064, 0, 0, 0, 12, 10, 9, 0, 10, 14, 17, 13, 0, 0, 0, 0
197, 97, 359072, 0, 0, 0, 12, 10, 8, 0, 10, 15, 17, 15, 0, 0, 0, 0
197, 96, 359909, 0, 0, 0, 12, 10, 8, 0, 10, 14, 17, 14, 0, 0, 0, 0
197, 96, 360789, 0, 0, 0, 12, 10, 8, 0, 10, 14, 17, 14, 0, 0, 0, 0
197, 96, 361797, 0, 0, 0, 12, 10, 8, 0, 10, 14, 18, 14, 0, 0, 0, 0
196, 96, 362650, 0, 0, 0, 12, 9, 8, 0, 10, 15, 17, 14, 0, 0, 0, 0
197, 96, 363594, 0, 0, 0, 13, 10, 9, 0, 10, 15, 17, 14, 0, 0, 0, 0
