Test finished: February 25, 2025 at 5:06:42 PM
Coverage Begin: 10
CoverageEnd: 11
X, Y, T, Col0, Col1, Col2, Col3, Col4, Col5, Col6, Row0, Row1, Row2, Row3, Row4, Row5, Row6, Row7 
141, 221, 449152, 0, 6, 14, 14, 10, 0, 0, 0, 0, 0, 16, 14, 13, 14, 0
140, 220, 449968, 0, 7, 13, 14, 10, 0, 0, 0, 0, 0, 15, 14, 12, 13, 0
141, 223, 450800, 0, 6, 12, 13, 9, 0, 0, 0, 0, 0, 15, 13, 13, 13, 0
143, 223, 451611, 0, 5, 12, 13, 9, 0, 0, 0, 0, 0, 15, 13, 13, 14, 0
143, 223, 452448, 0, 5, 12, 14, 9, 0, 0, 0, 0, 0, 15, 14, 14, 13, 0
140, 223, 453280, 0, 6, 13, 13, 9, 0, 0, 0, 0, 0, 15, 13, 13, 13, 0
140, 221, 454117, 0, 6, 13, 13, 9, 0, 0, 0, 0, 0, 16, 13, 13, 13, 0
140, 222, 454955, 0, 6, 13, 12, 9, 0, 0, 0, 0, 0, 15, 14, 13, 13, 0
142, 222, 482613, 0, 6, 13, 14, 10, 0, 0, 0, 0, 0, 15, 14, 13, 13, 0
140, 221, 483627, 0, 6, 13, 14, 9, 0, 0, 0, 0, 0, 16, 14, 13, 13, 0
142, 221, 484480, 0, 6, 13, 14, 10, 0, 0, 0, 0, 0, 16, 14, 14, 13, 0
140, 223, 485344, 0, 6, 13, 14, 9, 0, 0, 0, 0, 0, 15, 13, 13, 14, 0
141, 221, 486336, 0, 6, 14, 14, 10, 0, 0, 0, 0, 0, 16, 14, 13, 14, 0
141, 221, 487184, 0, 6, 14, 14, 10, 0, 0, 0, 0, 0, 16, 14, 14, 13, 0
142, 222, 488027, 0, 6, 13, 14, 10, 0, 0, 0, 0, 0, 15, 14, 13, 14, 0
142, 221, 489024, 0, 6, 13, 14, 10, 0, 0, 0, 0, 0, 16, 14, 13, 14, 0
140, 221, 489872, 0, 7, 14, 14, 10, 0, 0, 0, 0, 0, 16, 14, 13, 13, 0
142, 221, 490741, 0, 6, 13, 14, 10, 0, 0, 0, 0, 0, 16, 14, 14, 13, 0
140, 221, 491749, 0, 6, 14, 14, 9, 0, 0, 0, 0, 0, 16, 14, 14, 13, 0
140, 221, 492571, 0, 7, 13, 14, 10, 0, 0, 0, 0, 0, 16, 13, 14, 14, 0
140, 223, 493435, 0, 7, 13, 14, 10, 0, 0, 0, 0, 0, 16, 14, 14, 14, 0
140, 221, 494325, 0, 6, 14, 14, 9, 0, 0, 0, 0, 0, 16, 15, 13, 14, 0
140, 221, 495173, 0, 7, 14, 14, 10, 0, 0, 0, 0, 0, 16, 14, 14, 13, 0
141, 221, 496016, 0, 6, 14, 14, 10, 0, 0, 0, 0, 0, 16, 14, 13, 13, 0
140, 224, 496848, 0, 6, 13, 14, 9, 0, 0, 0, 0, 0, 15, 14, 14, 14, 0
140, 223, 497680, 0, 6, 13, 14, 9, 0, 0, 0, 0, 0, 15, 13, 13, 13, 0
142, 222, 498517, 0, 5, 13, 13, 9, 0, 0, 0, 0, 0, 15, 14, 13, 13, 0
142, 221, 499349, 0, 6, 13, 14, 10, 0, 0, 0, 0, 0, 16, 14, 13, 13, 0
140, 223, 500187, 0, 6, 13, 13, 9, 0, 0, 0, 0, 0, 15, 13, 13, 13, 0
144, 224, 501024, 0, 5, 12, 13, 10, 0, 0, 0, 0, 0, 14, 14, 14, 13, 0
141, 221, 570880, 0, 6, 12, 14, 9, 0, 0, 0, 0, 0, 16, 14, 13, 14, 0
141, 221, 571728, 0, 6, 14, 14, 10, 0, 0, 0, 0, 0, 16, 14, 14, 13, 0
